id,season,property_price,sell_price
923000095,winter,525000.0,577500.0
3626039028,summer,417500.0,459250.00000000006
5500100120,summer,380000.0,494000.0
3626039207,fall,522500.0,574750.0
126039394,spring,525000.0,577500.0
7611200125,fall,467000.0,513700.00000000006
7280300196,spring,550000.0,605000.0
7279300070,summer,345500.0,449150.0
3303100075,fall,443500.0,487850.00000000006
7640400106,summer,438400.0,482240.00000000006
1158700135,summer,420000.0,546000.0
106000320,fall,401000.0,521300.0
2596400050,summer,375000.0,487500.0
2426039130,spring,417500.0,542750.0
7292700005,fall,485000.0,533500.0
6384300020,spring,494000.0,543400.0
126039323,winter,417500.0,542750.0
1124000050,summer,461000.0,507100.00000000006
7640400250,spring,506000.0,556600.0
259000100,fall,430000.0,473000.00000000006
924000040,summer,324000.0,421200.0
7278100665,winter,370000.0,481000.0
1526300015,spring,397990.0,517387.0
259100110,spring,540000.0,594000.0
9508500075,summer,462000.0,508200.00000000006
7308900445,summer,375000.0,487500.0
3102700160,summer,344900.0,448370.0
9540100060,summer,330000.0,429000.0
923000270,spring,405000.0,526500.0
1139000400,summer,430000.0,473000.00000000006
7617500075,summer,427000.0,555100.0
6649900030,spring,485000.0,533500.0
2759500105,summer,419000.0,544700.0
930000234,spring,525000.0,577500.0
6154900065,fall,490000.0,539000.0
258100040,fall,335000.0,435500.0
126039213,fall,365500.0,475150.0
226039186,spring,299950.0,389935.0
3374900035,winter,440250.0,484275.00000000006
2915200210,fall,500000.0,550000.0
923000120,spring,515000.0,566500.0
106000395,spring,405000.0,526500.0
126039252,summer,415000.0,539500.0
923000413,summer,515000.0,566500.0
1124000010,summer,500000.0,550000.0
9265700005,summer,395000.0,513500.0
930000305,fall,379400.0,493220.0
923000095,winter,525000.0,577500.0
3626039028,summer,417500.0,542750.0
5500100120,summer,380000.0,494000.0
3626039207,fall,522500.0,574750.0
126039394,spring,525000.0,577500.0
4060000240,spring,205425.0,267052.5
561000075,fall,260000.0,286000.0
3352402236,fall,252500.0,277750.0
185000118,winter,212000.0,275600.0
3810000465,spring,243000.0,315900.0
8068000585,summer,235000.0,305500.0
7129300420,fall,258000.0,283800.0
1180008315,summer,212000.0,275600.0
1180007005,spring,265950.0,292545.0
4058801065,summer,272000.0,299200.0
7812801925,spring,230000.0,299000.0
7812800681,winter,166000.0,215800.0
1180002735,fall,269000.0,295900.0
4279900140,fall,251000.0,276100.0
3352402272,spring,230000.0,299000.0
3348401622,summer,223000.0,289900.0
1180005280,summer,239950.0,311935.0
3352400351,fall,200000.0,260000.0
1180005220,spring,225000.0,292500.0
7657600005,fall,249950.0,324935.0
4059400585,spring,218000.0,283400.0
7689600630,fall,216500.0,281450.0
4059400190,fall,225000.0,292500.0
4060000290,spring,253000.0,278300.0
3347401315,spring,220000.0,286000.0
2144800146,summer,257500.0,283250.0
4060000240,spring,205425.0,267052.5
561000075,fall,260000.0,286000.0
3352402236,fall,252500.0,277750.0
185000118,winter,212000.0,275600.0
3810000465,spring,243000.0,267300.0
8068000585,summer,235000.0,258500.00000000003
7129300420,fall,258000.0,283800.0
1180008315,summer,212000.0,275600.0
1180007005,spring,265950.0,292545.0
4058801065,summer,272000.0,299200.0
7812801925,spring,230000.0,253000.00000000003
7812800681,winter,166000.0,215800.0
1180002735,fall,269000.0,295900.0
4279900140,fall,251000.0,276100.0
3352402272,spring,230000.0,253000.00000000003
3348401622,summer,223000.0,289900.0
1180005280,summer,239950.0,263945.0
3352400351,fall,200000.0,260000.0
1180005220,spring,225000.0,292500.0
7657600005,fall,249950.0,274945.0
4059400585,spring,218000.0,283400.0
7689600630,fall,216500.0,281450.0
4059400190,fall,225000.0,292500.0
4060000290,spring,253000.0,278300.0
3347401315,spring,220000.0,286000.0
2144800146,summer,257500.0,283250.0
4060000240,spring,205425.0,267052.5
561000075,fall,260000.0,286000.0
3352402236,fall,252500.0,277750.0
185000118,winter,212000.0,275600.0
3810000465,spring,243000.0,267300.0
8068000585,summer,235000.0,305500.0
7129300420,fall,258000.0,283800.0
1180008315,summer,212000.0,275600.0
1180007005,spring,265950.0,292545.0
4058801065,summer,272000.0,299200.0
7812801925,spring,230000.0,299000.0
7812800681,winter,166000.0,215800.0
1180002735,fall,269000.0,295900.0
4279900140,fall,251000.0,276100.0
3352402272,spring,230000.0,299000.0
3348401622,summer,223000.0,289900.0
1180005280,summer,239950.0,263945.0
3352400351,fall,200000.0,260000.0
1180005220,spring,225000.0,292500.0
7657600005,fall,249950.0,274945.0
4059400585,spring,218000.0,283400.0
7689600630,fall,216500.0,281450.0
4059400190,fall,225000.0,292500.0
4060000290,spring,253000.0,278300.0
3347401315,spring,220000.0,286000.0
2144800146,summer,257500.0,283250.0
4060000240,spring,205425.0,225967.50000000003
561000075,fall,260000.0,286000.0
3352402236,fall,252500.0,277750.0
185000118,winter,212000.0,233200.00000000003
3810000465,spring,243000.0,267300.0
8068000585,summer,235000.0,258500.00000000003
7129300420,fall,258000.0,283800.0
1180008315,summer,212000.0,233200.00000000003
1180007005,spring,265950.0,292545.0
4058801065,summer,272000.0,299200.0
7812801925,spring,230000.0,253000.00000000003
7812800681,winter,166000.0,215800.0
1180002735,fall,269000.0,295900.0
4279900140,fall,251000.0,276100.0
3352402272,spring,230000.0,253000.00000000003
3348401622,summer,223000.0,245300.00000000003
1180005280,summer,239950.0,263945.0
3352400351,fall,200000.0,220000.00000000003
1180005220,spring,225000.0,247500.00000000003
7657600005,fall,249950.0,274945.0
4059400585,spring,218000.0,239800.00000000003
7689600630,fall,216500.0,238150.00000000003
4059400190,fall,225000.0,247500.00000000003
4060000290,spring,253000.0,278300.0
3347401315,spring,220000.0,242000.00000000003
2144800146,summer,257500.0,283250.0
5379805460,winter,245000.0,269500.0
4325000125,winter,255000.0,280500.0
5381000082,winter,185000.0,240500.0
1003600080,fall,245000.0,269500.0
422049178,winter,147200.0,191360.0
4336000050,winter,225000.0,292500.0
5379802181,fall,193000.0,250900.0
5379805120,spring,213000.0,276900.0
5379804470,spring,170000.0,221000.0
5379801972,summer,265000.0,291500.0
4435000490,fall,249000.0,273900.0
8108600442,spring,254000.0,279400.0
7147600070,winter,219950.0,285935.0
7148200040,winter,173000.0,224900.0
7147600220,spring,230000.0,299000.0
4435600330,summer,165000.0,214500.0
1001200050,summer,259000.0,284900.0
5379806155,summer,216500.0,281450.0
5379805460,winter,245000.0,269500.0
4325000125,winter,255000.0,280500.0
5381000082,winter,185000.0,240500.0
1003600080,fall,245000.0,269500.0
422049178,winter,147200.0,191360.0
4336000050,winter,225000.0,247500.00000000003
5379802181,fall,193000.0,250900.0
5379805120,spring,213000.0,276900.0
5379804470,spring,170000.0,221000.0
5379801972,summer,265000.0,291500.0
4435000490,fall,249000.0,273900.0
8108600442,spring,254000.0,279400.0
7147600070,winter,219950.0,285935.0
7148200040,winter,173000.0,224900.0
7147600220,spring,230000.0,253000.00000000003
4435600330,summer,165000.0,214500.0
1001200050,summer,259000.0,284900.0
5379806155,summer,216500.0,281450.0
5379805460,winter,245000.0,269500.0
4325000125,winter,255000.0,280500.0
5381000082,winter,185000.0,240500.0
1003600080,fall,245000.0,269500.0
422049178,winter,147200.0,191360.0
4336000050,winter,225000.0,292500.0
5379802181,fall,193000.0,250900.0
5379805120,spring,213000.0,276900.0
5379804470,spring,170000.0,221000.0
5379801972,summer,265000.0,291500.0
4435000490,fall,249000.0,273900.0
8108600442,spring,254000.0,279400.0
7147600070,winter,219950.0,285935.0
7148200040,winter,173000.0,224900.0
7147600220,spring,230000.0,299000.0
4435600330,summer,165000.0,214500.0
1001200050,summer,259000.0,284900.0
5379806155,summer,216500.0,281450.0
5379805460,winter,245000.0,269500.0
4325000125,winter,255000.0,280500.0
5381000082,winter,185000.0,240500.0
1003600080,fall,245000.0,269500.0
422049178,winter,147200.0,191360.0
4336000050,winter,225000.0,247500.00000000003
5379802181,fall,193000.0,250900.0
5379805120,spring,213000.0,276900.0
5379804470,spring,170000.0,221000.0
5379801972,summer,265000.0,291500.0
4435000490,fall,249000.0,273900.0
8108600442,spring,254000.0,279400.0
7147600070,winter,219950.0,241945.00000000003
7148200040,winter,173000.0,224900.0
7147600220,spring,230000.0,253000.00000000003
4435600330,summer,165000.0,214500.0
1001200050,summer,259000.0,284900.0
5379806155,summer,216500.0,281450.0
3530510041,summer,188500.0,245050.0
8644000060,fall,237000.0,308100.0
2008200060,spring,160000.0,208000.0
3530490070,spring,210000.0,273000.0
2009001600,spring,265000.0,291500.0
3445000274,spring,170000.0,221000.0
1697000370,winter,234000.0,304200.0
6889000060,fall,225000.0,292500.0
2946000751,summer,230000.0,299000.0
7888200240,winter,265000.0,291500.0
3530530110,winter,149900.0,194870.0
3530540090,fall,245000.0,269500.0
2013800705,fall,239000.0,262900.0
3530450100,summer,210000.0,273000.0
2946001645,spring,232000.0,301600.0
7686203275,winter,140000.0,182000.0
9536601045,spring,227500.0,295750.0
3530470190,spring,220000.0,286000.0
7893808220,summer,250000.0,275000.0
2946000912,summer,212500.0,276250.0
3530500010,summer,176000.0,228800.0
2946000285,winter,200000.0,260000.0
2946001950,spring,248000.0,272800.0
1022049182,spring,175000.0,227500.0
2122049013,spring,204750.0,266175.0
7686203195,winter,249950.0,274945.0
3530490031,summer,202200.0,262860.0
6052401215,spring,255000.0,280500.0
3530420110,spring,195000.0,253500.0
7522600030,summer,251000.0,276100.0
7888300340,fall,216000.0,280800.0
3530490160,summer,178500.0,232050.0
7888100240,fall,245000.0,269500.0
2011400520,spring,240000.0,264000.0
1953400510,spring,199950.0,259935.0
6929604005,summer,240000.0,264000.0
7686202065,summer,170000.0,221000.0
7888200140,spring,250000.0,275000.0
7686203385,winter,204000.0,265200.0
9536601996,spring,149500.0,194350.0
7524200180,fall,207000.0,269100.0
3530430155,spring,168000.0,218400.0
7686204675,winter,248000.0,272800.0
2013801086,spring,245000.0,269500.0
3530410020,winter,265000.0,291500.0
7686203180,summer,172500.0,224250.0
7893206305,fall,245000.0,269500.0
7686202635,summer,185000.0,240500.0
3445000005,fall,237600.0,308880.0
3530420020,summer,162950.0,211835.0
2011000020,summer,265000.0,291500.0
6929603207,fall,243500.0,267850.0
3530430100,summer,187000.0,243100.0
2946001675,spring,234000.0,304200.0
9456200405,winter,205950.0,267735.0
3530410081,spring,216500.0,281450.0
3530510041,summer,188500.0,245050.0
8644000060,fall,237000.0,260700.00000000003
2008200060,spring,160000.0,208000.0
3530490070,spring,210000.0,273000.0
2009001600,spring,265000.0,291500.0
3445000274,spring,170000.0,221000.0
1697000370,winter,234000.0,257400.00000000003
6889000060,fall,225000.0,247500.00000000003
2946000751,summer,230000.0,253000.00000000003
7888200240,winter,265000.0,291500.0
3530530110,winter,149900.0,194870.0
3530540090,fall,245000.0,269500.0
2013800705,fall,239000.0,262900.0
3530450100,summer,210000.0,273000.0
2946001645,spring,232000.0,255200.00000000003
7686203275,winter,140000.0,182000.0
9536601045,spring,227500.0,250250.00000000003
3530470190,spring,220000.0,242000.00000000003
7893808220,summer,250000.0,275000.0
2946000912,summer,212500.0,276250.0
3530500010,summer,176000.0,228800.0
2946000285,winter,200000.0,260000.0
2946001950,spring,248000.0,272800.0
1022049182,spring,175000.0,227500.0
2122049013,spring,204750.0,266175.0
7686203195,winter,249950.0,274945.0
3530490031,summer,202200.0,262860.0
6052401215,spring,255000.0,280500.0
3530420110,spring,195000.0,253500.0
7522600030,summer,251000.0,276100.0
7888300340,fall,216000.0,280800.0
3530490160,summer,178500.0,232050.0
7888100240,fall,245000.0,269500.0
2011400520,spring,240000.0,264000.0
1953400510,spring,199950.0,259935.0
6929604005,summer,240000.0,264000.0
7686202065,summer,170000.0,221000.0
7888200140,spring,250000.0,275000.0
7686203385,winter,204000.0,265200.0
9536601996,spring,149500.0,194350.0
7524200180,fall,207000.0,269100.0
3530430155,spring,168000.0,218400.0
7686204675,winter,248000.0,272800.0
2013801086,spring,245000.0,269500.0
3530410020,winter,265000.0,291500.0
7686203180,summer,172500.0,224250.0
7893206305,fall,245000.0,269500.0
7686202635,summer,185000.0,240500.0
3445000005,fall,237600.0,261360.00000000003
3530420020,summer,162950.0,211835.0
2011000020,summer,265000.0,291500.0
6929603207,fall,243500.0,267850.0
3530430100,summer,187000.0,243100.0
2946001675,spring,234000.0,257400.00000000003
9456200405,winter,205950.0,267735.0
3530410081,spring,216500.0,281450.0
3530510041,summer,188500.0,245050.0
8644000060,fall,237000.0,260700.00000000003
2008200060,spring,160000.0,208000.0
3530490070,spring,210000.0,231000.00000000003
2009001600,spring,265000.0,291500.0
3445000274,spring,170000.0,221000.0
1697000370,winter,234000.0,257400.00000000003
6889000060,fall,225000.0,247500.00000000003
2946000751,summer,230000.0,253000.00000000003
7888200240,winter,265000.0,291500.0
3530530110,winter,149900.0,194870.0
3530540090,fall,245000.0,269500.0
2013800705,fall,239000.0,262900.0
3530450100,summer,210000.0,231000.00000000003
2946001645,spring,232000.0,255200.00000000003
7686203275,winter,140000.0,182000.0
9536601045,spring,227500.0,250250.00000000003
3530470190,spring,220000.0,242000.00000000003
7893808220,summer,250000.0,275000.0
2946000912,summer,212500.0,233750.00000000003
3530500010,summer,176000.0,228800.0
2946000285,winter,200000.0,220000.00000000003
2946001950,spring,248000.0,272800.0
1022049182,spring,175000.0,227500.0
2122049013,spring,204750.0,225225.00000000003
7686203195,winter,249950.0,274945.0
3530490031,summer,202200.0,222420.00000000003
6052401215,spring,255000.0,280500.0
3530420110,spring,195000.0,253500.0
7522600030,summer,251000.0,276100.0
7888300340,fall,216000.0,237600.00000000003
3530490160,summer,178500.0,232050.0
7888100240,fall,245000.0,269500.0
2011400520,spring,240000.0,264000.0
1953400510,spring,199950.0,219945.00000000003
6929604005,summer,240000.0,264000.0
7686202065,summer,170000.0,221000.0
7888200140,spring,250000.0,275000.0
7686203385,winter,204000.0,224400.00000000003
9536601996,spring,149500.0,194350.0
7524200180,fall,207000.0,227700.00000000003
3530430155,spring,168000.0,218400.0
7686204675,winter,248000.0,272800.0
2013801086,spring,245000.0,269500.0
3530410020,winter,265000.0,291500.0
7686203180,summer,172500.0,224250.0
7893206305,fall,245000.0,269500.0
7686202635,summer,185000.0,240500.0
3445000005,fall,237600.0,261360.00000000003
3530420020,summer,162950.0,211835.0
2011000020,summer,265000.0,291500.0
6929603207,fall,243500.0,267850.0
3530430100,summer,187000.0,243100.0
2946001675,spring,234000.0,257400.00000000003
9456200405,winter,205950.0,226545.00000000003
3530410081,spring,216500.0,238150.00000000003
3530510041,summer,188500.0,245050.0
8644000060,fall,237000.0,260700.00000000003
2008200060,spring,160000.0,208000.0
3530490070,spring,210000.0,273000.0
2009001600,spring,265000.0,291500.0
3445000274,spring,170000.0,221000.0
1697000370,winter,234000.0,257400.00000000003
6889000060,fall,225000.0,247500.00000000003
2946000751,summer,230000.0,253000.00000000003
7888200240,winter,265000.0,291500.0
3530530110,winter,149900.0,194870.0
3530540090,fall,245000.0,269500.0
2013800705,fall,239000.0,262900.0
3530450100,summer,210000.0,273000.0
2946001645,spring,232000.0,255200.00000000003
7686203275,winter,140000.0,182000.0
9536601045,spring,227500.0,250250.00000000003
3530470190,spring,220000.0,242000.00000000003
7893808220,summer,250000.0,275000.0
2946000912,summer,212500.0,276250.0
3530500010,summer,176000.0,228800.0
2946000285,winter,200000.0,260000.0
2946001950,spring,248000.0,272800.0
1022049182,spring,175000.0,227500.0
2122049013,spring,204750.0,266175.0
7686203195,winter,249950.0,274945.0
3530490031,summer,202200.0,262860.0
6052401215,spring,255000.0,280500.0
3530420110,spring,195000.0,253500.0
7522600030,summer,251000.0,276100.0
7888300340,fall,216000.0,280800.0
3530490160,summer,178500.0,232050.0
7888100240,fall,245000.0,269500.0
2011400520,spring,240000.0,264000.0
1953400510,spring,199950.0,259935.0
6929604005,summer,240000.0,264000.0
7686202065,summer,170000.0,221000.0
7888200140,spring,250000.0,275000.0
7686203385,winter,204000.0,265200.0
9536601996,spring,149500.0,194350.0
7524200180,fall,207000.0,269100.0
